# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 6.344975e-05 1.426161e-04 1.503190e-04 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.520013e-04 2.081792e-04 8.725591e-04 32
3.750000 8.640012e-04 2.729633e-04 9.311785e-04 538
4.250000 7.281929e-04 2.444921e-04 7.477645e-04 895
4.750000 4.125965e-04 2.406186e-04 4.792968e-04 869
5.250000 2.040274e-04 2.572386e-04 3.289919e-04 915
5.750000 1.838138e-04 2.457182e-04 3.048666e-04 862
6.250000 1.822515e-04 2.532283e-04 3.157916e-04 1008
6.750000 1.833101e-04 2.451133e-04 3.003557e-04 898
7.250000 1.929674e-04 2.354914e-04 3.057361e-04 872
7.750000 1.903855e-04 2.370378e-04 3.058352e-04 903
8.250000 1.890922e-04 2.450717e-04 3.066502e-04 930
8.750000 1.908537e-04 2.486317e-04 3.120032e-04 929
9.250000 1.883530e-04 2.324657e-04 3.006416e-04 919
9.750000 1.980495e-04 2.284927e-04 3.015360e-04 876
10.250000 4.079589e-04 2.435754e-04 4.768189e-04 913
10.750000 7.205674e-04 2.470258e-04 7.468575e-04 886
11.250000 8.626623e-04 2.531729e-04 9.324321e-04 533
11.750000 8.499518e-04 1.883991e-04 8.582804e-04 44
12.250000 2.017376e-04 1.300883e-04 3.053485e-04 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
