# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.669606e-04 2.349493e-12 8.669606e-04 31
3.750000 8.717748e-04 2.606245e-12 8.717748e-04 579
4.250000 7.149914e-04 2.829906e-12 7.149914e-04 958
4.750000 3.694758e-04 2.677817e-12 3.694758e-04 925
5.250000 1.864601e-04 2.867425e-12 1.864601e-04 857
5.750000 1.840930e-04 3.088930e-12 1.840930e-04 885
6.250000 1.893563e-04 3.008591e-12 1.893563e-04 848
6.750000 1.832290e-04 3.144920e-12 1.832290e-04 915
7.250000 1.852175e-04 2.900890e-12 1.852175e-04 907
7.750000 1.865640e-04 2.703138e-12 1.865640e-04 914
8.250000 1.899898e-04 2.693635e-12 1.899898e-04 913
8.750000 1.945788e-04 2.759265e-12 1.945788e-04 972
9.250000 1.817981e-04 2.720974e-12 1.817981e-04 862
9.750000 1.877320e-04 2.739954e-12 1.877320e-04 861
10.250000 3.836591e-04 2.700089e-12 3.836591e-04 910
10.750000 7.181478e-04 2.497266e-12 7.181478e-04 914
11.250000 8.676932e-04 2.709091e-12 8.676932e-04 532
11.750000 8.251678e-04 2.540605e-12 8.251678e-04 41
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
