# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.458642e-04 9.313612e-05 8.541753e-04 52
3.750000 8.830966e-04 1.053497e-04 9.001447e-04 538
4.250000 7.316346e-04 1.133492e-04 7.309330e-04 874
4.750000 4.031914e-04 1.102622e-04 4.189955e-04 973
5.250000 1.901157e-04 1.066393e-04 2.147539e-04 858
5.750000 1.798244e-04 1.083897e-04 2.084740e-04 933
6.250000 1.851342e-04 1.033276e-04 2.160616e-04 883
6.750000 1.846791e-04 1.040451e-04 2.135329e-04 904
7.250000 1.889814e-04 1.118663e-04 2.154549e-04 918
7.750000 1.901159e-04 1.110443e-04 2.211382e-04 946
8.250000 1.865408e-04 1.072941e-04 2.190881e-04 860
8.750000 1.846239e-04 1.031891e-04 2.137352e-04 927
9.250000 1.892088e-04 1.058744e-04 2.161303e-04 850
9.750000 1.872322e-04 1.045747e-04 2.181107e-04 913
10.250000 3.837748e-04 1.034652e-04 4.056135e-04 865
10.750000 7.351241e-04 1.125071e-04 7.189906e-04 926
11.250000 8.697081e-04 1.109245e-04 9.018180e-04 570
11.750000 8.517058e-04 7.982111e-05 8.625341e-04 33
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 2.203267e-04 4.534735e-05 2.616935e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
