# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 9.554653e-05 2.860369e-05 1.239392e-04 1
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.757200e-04 7.926284e-05 8.941569e-04 48
3.750000 8.898660e-04 8.260896e-05 9.097129e-04 585
4.250000 7.286123e-04 8.870467e-05 7.180787e-04 940
4.750000 3.832133e-04 9.303712e-05 3.973046e-04 916
5.250000 1.833559e-04 8.987720e-05 2.006236e-04 878
5.750000 1.817275e-04 8.861043e-05 2.055177e-04 883
6.250000 1.875871e-04 8.771601e-05 2.060900e-04 847
6.750000 1.847836e-04 8.522454e-05 2.047149e-04 899
7.250000 1.822071e-04 8.471402e-05 1.996741e-04 925
7.750000 1.892747e-04 9.314008e-05 2.077593e-04 912
8.250000 1.871917e-04 9.061067e-05 2.101571e-04 902
8.750000 1.836543e-04 9.415376e-05 2.066532e-04 916
9.250000 1.840454e-04 9.434930e-05 2.072641e-04 890
9.750000 1.878508e-04 8.961153e-05 2.131685e-04 878
10.250000 3.872459e-04 8.958244e-05 4.011872e-04 873
10.750000 7.066327e-04 9.353551e-05 6.939077e-04 944
11.250000 8.633844e-04 8.802425e-05 8.903628e-04 541
11.750000 8.666629e-04 6.685556e-05 8.622240e-04 44
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 8.188198e-05 1.017078e-04 1.502147e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 1.446404e-04 7.130074e-05 9.936708e-05 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
