# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.324724e-04 1.812924e-04 8.524119e-04 38
3.750000 8.561521e-04 2.505456e-04 9.149136e-04 586
4.250000 7.373425e-04 2.227136e-04 7.488341e-04 882
4.750000 4.010964e-04 2.173188e-04 4.619178e-04 870
5.250000 1.988476e-04 2.508263e-04 3.226589e-04 940
5.750000 1.918423e-04 2.441552e-04 3.101400e-04 942
6.250000 1.880240e-04 2.443108e-04 3.129911e-04 923
6.750000 1.812830e-04 2.397505e-04 2.967776e-04 879
7.250000 1.849072e-04 2.296744e-04 2.929070e-04 945
7.750000 1.850803e-04 2.365272e-04 2.938334e-04 889
8.250000 1.841930e-04 2.280795e-04 2.988615e-04 875
8.750000 1.878890e-04 2.354211e-04 2.990226e-04 883
9.250000 1.845210e-04 2.275834e-04 2.870874e-04 845
9.750000 1.879873e-04 2.333572e-04 2.976951e-04 909
10.250000 3.877549e-04 2.342157e-04 4.516432e-04 918
10.750000 7.340313e-04 2.387955e-04 7.580705e-04 908
11.250000 8.881385e-04 2.680736e-04 9.486122e-04 557
11.750000 8.664378e-04 1.739561e-04 8.879726e-04 34
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 7.068071e-05 5.593392e-05 1.193744e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
