# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 2.163464e-04 1.461081e-12 2.163464e-04 1
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.289705e-04 2.586014e-12 8.289705e-04 42
3.750000 8.640977e-04 2.719365e-12 8.640977e-04 570
4.250000 7.115880e-04 2.881174e-12 7.115880e-04 879
4.750000 3.912814e-04 2.732393e-12 3.912814e-04 864
5.250000 1.935062e-04 2.737527e-12 1.935062e-04 878
5.750000 1.820517e-04 2.813397e-12 1.820517e-04 921
6.250000 1.807061e-04 3.085283e-12 1.807061e-04 914
6.750000 1.784743e-04 2.819748e-12 1.784743e-04 886
7.250000 1.825133e-04 2.901365e-12 1.825133e-04 947
7.750000 1.847255e-04 2.967968e-12 1.847255e-04 929
8.250000 1.816034e-04 3.037409e-12 1.816034e-04 893
8.750000 1.811843e-04 3.002732e-12 1.811843e-04 941
9.250000 1.821183e-04 2.854087e-12 1.821183e-04 921
9.750000 2.016411e-04 2.791139e-12 2.016411e-04 944
10.250000 4.214847e-04 2.753336e-12 4.214847e-04 864
10.750000 7.372074e-04 2.672869e-12 7.372074e-04 889
11.250000 8.786648e-04 2.719038e-12 8.786648e-04 498
11.750000 8.424251e-04 2.501564e-12 8.424251e-04 42
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 1.136525e-04 2.833322e-12 1.136525e-04 1
