# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.510576e-04 2.246573e-12 8.510576e-04 46
3.750000 8.539671e-04 2.705514e-12 8.539671e-04 595
4.250000 7.007800e-04 2.844006e-12 7.007800e-04 908
4.750000 3.875001e-04 2.710427e-12 3.875001e-04 889
5.250000 1.865487e-04 3.031519e-12 1.865487e-04 847
5.750000 1.835927e-04 3.151806e-12 1.835927e-04 996
6.250000 1.877754e-04 2.955106e-12 1.877754e-04 849
6.750000 1.823591e-04 2.983977e-12 1.823591e-04 922
7.250000 1.820267e-04 3.179123e-12 1.820267e-04 923
7.750000 1.858630e-04 3.077668e-12 1.858630e-04 917
8.250000 1.891152e-04 2.913685e-12 1.891152e-04 931
8.750000 1.905924e-04 3.217469e-12 1.905924e-04 885
9.250000 1.907899e-04 2.838429e-12 1.907899e-04 887
9.750000 1.970483e-04 2.967524e-12 1.970483e-04 888
10.250000 4.158352e-04 2.972083e-12 4.158352e-04 929
10.750000 7.265463e-04 2.647459e-12 7.265463e-04 867
11.250000 8.726434e-04 2.848781e-12 8.726434e-04 502
11.750000 8.440966e-04 2.683195e-12 8.440966e-04 41
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 2.037006e-04 1.170668e-12 2.037006e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 1.852590e-04 2.054392e-12 1.852590e-04 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
